EMG2R,0,-1,-1,0,-1,-1,1,-7,59,16,-42,-22,-18,9,-16,-8,-7,3,6,3,-3,7,8,3,-2,-1,0,-4,1,14,-10,1,-1,3,-3,-5,1,5,1,-7,-7,-1,-5,8,5
EMG3R,1,-1,-1,-2,-1,-1,-1,-6,11,9,12,-28,-17,-3,-16,-2,-3,7,3,10,-4,0,-2,2,0,6,-1,-6,-2,7,-8,-3,2,2,-7,-6,5,5,-1,-6,1,-3,-6,-3,-8
EMG4R,1,0,0,0,-1,-1,3,0,4,-7,15,-28,52,5,-25,22,7,24,21,67,8,9,-20,-4,-8,54,20,-17,4,19,-41,11,1,16,-14,-2,-16,-3,3,-24,20,-3,-5,6,8
EMG5R,4,-1,-1,1,-4,3,4,-1,3,15,-3,-14,14,-9,-13,4,21,-3,17,22,17,-6,-3,6,-16,23,-5,-4,0,20,-16,1,-4,-12,-10,3,-18,-6,-13,-4,2,-7,-1,9,3
EMG6R,5,2,2,-3,4,1,1,-9,-24,-19,33,5,25,34,-34,11,17,-2,1,2,8,-8,22,7,-15,0,-9,8,-11,-5,-13,-1,-2,3,-8,18,5,4,5,-4,11,4,1,1,-3
EMG7R,-1.5625,-0.5,-0.6875,-0.5625,0.1875,-0.25,0.0625,-1.0625,-0.5,-7.75,-2.3125,-9.4375,-11.0625,-13.25,-12.6875,-5,-3.1875,7.4375,3.6875,10.875,12.125,-3.0625,-3.1875,-4.875,0.6875,13.5,10.875,3.3125,-0.8125,-4.875,-3.1875,5.9375,1.75,8.625,7.0625,-1.375,-11.1875,-6.5625,-2.5625,3.875,4.75,10.4375,5.3125,2.375,-3
GLX,-1.5625,-0.5,-0.6875,-0.5625,0.1875,-0.25,0.0625,-1.0625,-0.5,-7.75,-2.3125,-9.4375,-11.0625,-13.25,-12.6875,-5,-3.1875,7.4375,3.6875,10.875,12.125,-3.0625,-3.1875,-4.875,0.6875,13.5,10.875,3.3125,-0.8125,-4.875,-3.1875,5.9375,1.75,8.625,7.0625,-1.375,-11.1875,-6.5625,-2.5625,3.875,4.75,10.4375,5.3125,2.375,-3
GLY,-1.5625,-0.5,-0.6875,-0.5625,0.1875,-0.25,0.0625,-1.0625,-0.5,-7.75,-2.3125,-9.4375,-11.0625,-13.25,-12.6875,-5,-3.1875,7.4375,3.6875,10.875,12.125,-3.0625,-3.1875,-4.875,0.6875,13.5,10.875,3.3125,-0.8125,-4.875,-3.1875,5.9375,1.75,8.625,7.0625,-1.375,-11.1875,-6.5625,-2.5625,3.875,4.75,10.4375,5.3125,2.375,-3
GLZ,0.125,0.0625,0.625,0.8125,-1.1875,-0.8125,0.75,11.1875,21,-43.5625,27.75,19.25,9.25,78.3125,115.625,115.9375,67.8125,13.875,-14.4375,-31.1875,-21.25,-6.1875,32.4375,39.375,5.625,-18.6875,-32.25,-35.0625,8.4375,44.625,50.3125,35.9375,-10.75,-16.0625,-19.25,-15.0625,15.6875,29.4375,13.9375,-18.3125,-30.75,-43.3125,-53.5,-56.5625,-15.4375
GRX,0.125,0.0625,0.625,0.8125,-1.1875,-0.8125,0.75,11.1875,21,-43.5625,27.75,19.25,9.25,78.3125,115.625,115.9375,67.8125,13.875,-14.4375,-31.1875,-21.25,-6.1875,32.4375,39.375,5.625,-18.6875,-32.25,-35.0625,8.4375,44.625,50.3125,35.9375,-10.75,-16.0625,-19.25,-15.0625,15.6875,29.4375,13.9375,-18.3125,-30.75,-43.3125,-53.5,-56.5625,-15.4375
GRY,0.125,0.0625,0.625,0.8125,-1.1875,-0.8125,0.75,11.1875,21,-43.5625,27.75,19.25,9.25,78.3125,115.625,115.9375,67.8125,13.875,-14.4375,-31.1875,-21.25,-6.1875,32.4375,39.375,5.625,-18.6875,-32.25,-35.0625,8.4375,44.625,50.3125,35.9375,-10.75,-16.0625,-19.25,-15.0625,15.6875,29.4375,13.9375,-18.3125,-30.75,-43.3125,-53.5,-56.5625,-15.4375
GRZ,4.459519,4.460166,4.460617,4.460708,4.461069,4.460557,4.461009,4.460232,4.454607,4.439257,4.421031,4.403305,4.378894,4.36738,4.364019,4.364152,4.372375,4.382184,4.389193,4.391994,4.392605,4.388037,4.377663,4.375989,4.387248,4.40818,4.434828,4.450449,4.453354,4.446941,4.444076,4.450522,4.46243,4.485754,4.497246,4.496791,4.487704,4.483043,4.477783,4.488,4.495523,4.504099,4.497388,4.47899,4.452005
ORL,3.127029,3.127206,3.127307,3.127038,3.127408,3.127815,3.127916,3.128986,3.131051,3.13293,3.136009,3.142357,3.150033,3.155541,3.161684,3.16816,3.173784,3.176371,3.173743,3.167788,3.163233,3.156508,3.151326,3.156524,3.166726,3.180641,3.191726,3.194119,3.189564,3.185279,3.186162,3.197359,3.212683,3.231759,3.235402,3.229075,3.218009,3.215461,3.215635,3.224454,3.231701,3.228444,3.210504,3.181959,3.153123
OPL,6.892761,6.892197,6.891805,6.891877,6.891414,6.891291,6.8909,6.891116,6.895326,6.902462,6.913686,6.920169,6.923847,6.916788,6.891703,6.87417,6.861618,6.860617,6.863647,6.87553,6.89479,6.907054,6.913659,6.907349,6.892669,6.886683,6.881394,6.874557,6.874287,6.873865,6.870928,6.871656,6.860386,6.85379,6.85468,6.859411,6.854117,6.847497,6.843739,6.838488,6.837287,6.85398,6.875031,6.901536,6.931684
OYL,5.553076,5.553544,5.554806,5.554667,5.559175,5.563146,5.570897,5.570603,5.549594,5.37829,5.214015,5.175169,5.110101,5.196614,5.406059,5.664873,5.976188,6.080204,6.100136,6.035557,5.969044,5.94059,5.986644,6.071438,6.101812,6.052968,5.94524,5.870101,5.844744,5.920814,6.050091,6.101899,6.071909,6.015722,5.9364,5.918082,5.9692,6.076345,6.121861,6.037673,5.857603,5.689994,5.607808,5.488983,5.510038
ORR,3.090559,3.089689,3.088435,3.087846,3.086618,3.084564,3.077815,3.071209,3.09803,3.320714,3.614915,4.000656,4.44714,5.052552,5.423428,5.685518,5.872005,5.913154,5.901672,5.823931,5.742725,5.714273,5.788264,5.905205,5.992848,5.971925,5.828246,5.703686,5.68772,5.831683,5.983138,6.049671,6.052543,5.968747,5.851586,5.830113,5.921568,6.0617,6.148231,6.11306,5.904613,5.504336,5.245154,4.422268,3.943867
OPR,9.072707,9.072141,9.07136,9.070551,9.066371,9.059433,9.050576,9.061065,9.111313,9.289012,9.462623,9.617989,9.774125,9.97814,0.1544174,0.352531,0.604852,0.7166423,0.7787438,0.7823743,0.76456,0.7584113,0.7717915,0.789445,0.7523025,0.7095342,0.6531764,0.6209018,0.6213096,0.6555916,0.7080522,0.7215784,0.6631327,0.624306,0.578522,0.5932361,0.6558287,0.7365415,0.7379738,0.6410761,0.4431328,0.2347561,0.1465037,9.966743,9.837999
