0.48775,0.2491,0.22744,-0.42844,0.77465,0.47384,0.085983,-2.447,0.24927,-0.3465,1.5658,0.39914,0.7193,-2.1274,1.5473,1.8792,3.7896,1.1762,-2.2119,-0.69931,0.23434,0.25251,0.93441,0.93445,0.93525,0.93525,0.93379,0.93262,0.9332,0.93369,0.93369,0.93799,0.94062,0.93457,0.93008,0.93428,0.929,0.92871,0.93818,0.95967,1.0105,1.0551,0.96445,0.74922,0.48291,0.229,0.099219,0.22539,0.38838,0.39668,0.29541,0.056152,-0.26455,-0.45273,-0.38486,-0.16143,-0.053418,-0.015235,0.042847,0.032064,0.25391,0.25623,0.25518,0.25547,0.25654,0.25518,0.2542,0.25264,0.25547,0.25654,0.25322,0.25244,0.26445,0.26299,0.2623,0.26875,0.26865,0.26865,0.29229,0.42695,0.59014,0.61182,0.64531,0.66748,0.60986,0.56377,0.77637,0.95684,1.125,1.1178,1.0597,0.87608,0.72246,0.63643,0.74082,0.84873,0.93408,1.0438,0.14697,0.1438,0.14336,0.14502,0.14443,0.14268,0.14346,0.14453,0.14248,0.13906,0.13564,0.13438,0.14551,0.15273,0.14717,0.14365,0.14502,0.13281,0.13174,0.19687,0.26514,0.32588,0.3709,0.40107,0.36777,0.38184,0.41807,0.4332,0.45039,0.43437,0.39209,0.32061,0.27256,0.3001,0.38926,0.42617,0.46619,0.5542,147.42,24.853,6.8549,6.9098,6.862,1.2896,2.4174,1.655,1.7366,1.7104,1.581,1.2777,1.1644,1.173,1.3495,1.2011,1.0702,1.0577,1.0004,1.3362,1.0004,1.0577,1.0702,1.2011,1.3495,1.173,1.1644,1.2777,1.581,1.7104,1.7366,1.655,2.4174,1.2896,6.862,6.9098,6.8549,24.853,135.96,4.1124,0.98477,1.1933,0.94238,0.8015,0.45278,0.38429,0.52093,0.052797,0.25059,0.042247,0.2023,0.090455,0.21293,0.17565,0.046387,0.11999,0.096668,0.21896,0.096668,0.11999,0.046387,0.17565,0.21293,0.090455,0.2023,0.042247,0.25059,0.052797,0.52093,0.38429,0.45278,0.8015,0.94238,1.1933,0.98477,4.1124,-0.008335,-0.14651,0,-0.0011738,-0.004971,0.0061412,-0.14633,0.033185,-0.010737,-3.0494,0,-0.00063286,-0.012749,-1.2024,0.16128,0.70884,0.014878,-0.35463,0,0.0025032,0.0074989,-0.37479,-0.27725,0.1757
0.46246,0.19061,0.19185,-0.49842,0.76573,0.74899,0.9116,-0.029614,1.0814,1.1429,2.8825,2.3167,-0.82549,-3.9252,-0.86797,-0.64416,-2.6928,-0.1554,2.9481,-0.54458,0.49209,0.89403,0.93066,0.93518,0.93545,0.93701,0.93779,0.93828,0.93408,0.93242,0.93467,0.93535,0.93311,0.93291,0.93877,0.93584,0.93818,0.94297,0.96709,1.0269,1.0624,0.85146,0.63359,0.37324,0.17793,0.18838,0.39316,0.38662,0.28779,0.080567,-0.22383,-0.41758,-0.30918,-0.13975,-0.051856,-0.027637,-0.034375,-0.11465,-0.16797,-0.11833,0.25863,0.25293,0.25586,0.25283,0.25264,0.25225,0.25752,0.25781,0.25986,0.25625,0.26426,0.26748,0.26396,0.26055,0.27217,0.26396,0.28066,0.34141,0.52783,0.61416,0.64023,0.64834,0.60352,0.54893,0.65274,0.87441,1.059,1.1428,1.0621,0.9164,0.74883,0.72813,0.80693,0.90713,0.99434,1.0398,0.99438,0.9445,0.13021,0.13367,0.13184,0.12744,0.12773,0.12891,0.12568,0.12783,0.13281,0.12959,0.13398,0.13916,0.13779,0.12842,0.13418,0.13535,0.13594,0.16943,0.24336,0.27295,0.35303,0.3501,0.34111,0.32334,0.34834,0.30166,0.31084,0.27168,0.24629,0.1999,0.21318,0.31104,0.39766,0.41982,0.46094,0.46943,0.41748,0.39388,149.38,25.066,4.615,6.8989,2.9918,4.173,4.4027,1.7327,2.2206,1.3475,1.2509,1.1505,1.558,1.133,1.1624,1.0659,1.2263,1.3386,0.8833,1.0181,0.8833,1.3386,1.2263,1.0659,1.1624,1.133,1.558,1.1505,1.2509,1.3475,2.2206,1.7327,4.4027,4.173,2.9918,6.8989,4.615,25.066,137.27,5.1127,1.4184,0.7386,1.0865,1.4248,0.52505,0.27016,0.1043,0.27702,0.20365,0.21056,0.14396,0.20371,0.12103,0.22964,0.19226,0.10419,0.16588,0.16314,0.16588,0.10419,0.19226,0.22964,0.12103,0.20371,0.14396,0.21056,0.20365,0.27702,0.1043,0.27016,0.52505,1.4248,1.0865,0.7386,1.4184,5.1127,1.5e-05,-0.44249,0,0.00053387,-0.004826,0.06428,0.034652,0.076109,-0.010825,-2.4566,0,0.0014001,-0.010423,-2.0753,-0.84912,0.034429,-0.023517,-0.57869,0,-0.0096626,-0.035355,-0.23471,-0.31393,0.044961
0.52386,0.24556,0.22854,-0.59181,0.85407,0.62813,-0.94538,-0.45642,-1.652,-4.3414,-1.5992,-0.005683,-0.3295,-0.97746,0.86825,1.9674,0.49699,1.392,-0.12677,0.55779,1.7672,-0.88584,0.94564,0.9458,0.94648,0.9459,0.946,0.9458,0.94473,0.94521,0.94443,0.94551,0.9459,0.94873,0.94785,0.94492,0.94141,0.9458,0.94482,0.94297,0.94893,0.95254,0.96084,1.0425,1.0727,0.92022,0.68691,0.43672,0.16182,0.054785,0.22197,0.32041,0.27725,0.1333,-0.066114,-0.30654,-0.30576,-0.17715,-0.037476,0.097819,0.2054,0.20654,0.20781,0.20713,0.20928,0.20859,0.20996,0.20957,0.20635,0.20576,0.20645,0.20615,0.204,0.20098,0.21035,0.2126,0.21084,0.21729,0.2293,0.22598,0.23652,0.24307,0.45195,0.56699,0.59268,0.63223,0.68467,0.55518,0.56865,0.75186,0.94736,0.99326,0.98594,0.9127,0.81094,0.74209,0.74487,0.79557,0.13688,0.1344,0.13477,0.13213,0.13262,0.1333,0.13457,0.1335,0.13154,0.13203,0.13057,0.12812,0.12236,0.12373,0.12949,0.13652,0.13857,0.13936,0.13877,0.1334,0.12529,0.13057,0.2207,0.27256,0.32002,0.37852,0.41787,0.38057,0.39893,0.45254,0.45225,0.42256,0.40879,0.36641,0.30342,0.34287,0.37708,0.40234,139.63,23.314,10.304,2.7194,7.2294,5.6834,1.9969,1.6356,1.3864,1.4726,1.5503,1.1805,1.4232,1.1984,0.91272,1.1778,1.0376,1.0248,1.1098,1.0198,1.1098,1.0248,1.0376,1.1778,0.91272,1.1984,1.4232,1.1805,1.5503,1.4726,1.3864,1.6356,1.9969,5.6834,7.2294,2.7194,10.304,23.314,133.59,4.1366,1.7952,0.89786,1.0329,0.68358,0.31183,0.26567,0.16679,0.33488,0.17851,0.12566,0.27545,0.11935,0.18949,0.20195,0.047821,0.18326,0.17936,0.11935,0.17936,0.18326,0.047821,0.20195,0.18949,0.11935,0.27545,0.12566,0.17851,0.33488,0.16679,0.26567,0.31183,0.68358,1.0329,0.89786,1.7952,4.1366,-0.02055,-0.10915,0,-0.029285,-0.0022097,-0.002337,-0.20726,-0.055798,-0.0003175,-3.4704,0,0.0061094,-0.0047694,-0.091676,-0.6308,0.052489,0.033435,-0.58471,0,0.019194,0.022086,-0.049285,-0.058736,0.24955
0.46663,0.20107,0.17168,-0.14541,0.21867,-0.045225,-0.56652,-0.40009,-2.1013,2.5474,0.32564,-0.60347,0.4591,0.12536,1.0873,0.3671,0.24428,0.77107,0.51977,1.3535,-0.34852,1.9989,0.94417,0.94373,0.94277,0.9416,0.94287,0.9417,0.94434,0.94551,0.94473,0.94355,0.94531,0.94209,0.94209,0.94375,0.94014,0.94043,1.015,1.0701,0.99609,0.82901,0.64365,0.40381,0.19687,0.1585,0.25186,0.29766,0.19717,0.03457,-0.11885,-0.26768,-0.29541,-0.15068,-0.054004,-0.0078124,0.017676,0.00078122,-0.082642,-0.062175,0.22314,0.22217,0.22236,0.22373,0.2248,0.22373,0.22676,0.22588,0.22383,0.22764,0.23076,0.22725,0.22832,0.2335,0.23477,0.23965,0.23447,0.38828,0.54756,0.60234,0.64541,0.71914,0.6498,0.60967,0.70986,0.86231,0.97881,1.0099,0.96309,0.85635,0.74932,0.74707,0.79346,0.87178,0.95478,0.98633,0.95019,0.92236,0.11947,0.12061,0.12187,0.12285,0.12451,0.12539,0.12773,0.12852,0.12764,0.12783,0.12881,0.12422,0.12148,0.12656,0.13213,0.13809,0.14209,0.22168,0.28682,0.3248,0.37412,0.43633,0.42217,0.41631,0.45635,0.49014,0.4917,0.47686,0.46094,0.41064,0.38262,0.41826,0.46025,0.48828,0.53115,0.55146,0.53186,0.51579,148.24,25.261,3.6789,7.0178,2.5309,3.6885,3.0785,2.2615,1.9049,1.3936,1.3721,1.1119,1.2384,1.1868,1.1394,1.0949,1.0618,1.1889,0.89493,1.0186,0.89493,1.1889,1.0618,1.0949,1.1394,1.1868,1.2384,1.1119,1.3721,1.3936,1.9049,2.2615,3.0785,3.6885,2.5309,7.0178,3.6789,25.261,131.19,4.3843,0.6029,0.77595,0.44137,0.90166,0.068661,0.45048,0.052022,0.3005,0.14697,0.25025,0.12858,0.19957,0.15588,0.15869,0.14263,0.13535,0.15396,0.13033,0.15396,0.13535,0.14263,0.15869,0.15588,0.19957,0.12858,0.25025,0.14697,0.3005,0.052022,0.45048,0.068661,0.90166,0.44137,0.77595,0.6029,4.3843,-0.0083725,-0.11008,0,-0.0016546,0.003631,0.018519,0.069003,0.071421,-0.019448,-2.3313,0,-0.0012127,-0.015613,-2.2144,-0.57784,0.103,0.0087175,-0.3988,0,0.0024395,0.0076261,-0.29625,-0.1081,0.039704
0.43603,0.21575,0.18085,-0.056845,0.010755,-0.20737,-0.27421,-2.925,-1.0173,3.7467,2.9306,0.44244,0.18072,-0.4333,-0.4929,-1.2655,0.85841,-0.37278,0.098177,2.066,-0.76177,-0.12544,0.94938,0.94934,0.94912,0.94932,0.946,0.94824,0.94951,0.95117,0.94541,0.94814,0.94336,0.94141,0.94092,0.95557,0.98623,1.0256,1.0205,0.88643,0.70381,0.49805,0.30195,0.14678,0.17637,0.28486,0.35039,0.30391,0.1958,0.046973,-0.10928,-0.13994,-0.048438,0.057226,0.10469,0.13125,0.086035,0.022852,-0.0045166,0.019043,0.21305,0.21399,0.21348,0.21387,0.21299,0.2168,0.21299,0.20879,0.21094,0.21699,0.22139,0.22803,0.23232,0.24082,0.27051,0.31758,0.46397,0.55352,0.63779,0.6665,0.69844,0.6376,0.65859,0.71201,0.8208,0.94248,1.0182,1.0015,0.93184,0.87949,0.78408,0.77344,0.83213,0.89365,0.90781,0.92432,0.90942,0.8877,0.12386,0.12683,0.12754,0.12656,0.12988,0.13418,0.13135,0.12705,0.13232,0.1375,0.13857,0.1377,0.1459,0.14404,0.14492,0.17207,0.22578,0.29082,0.34248,0.39453,0.43613,0.44365,0.43105,0.45498,0.47881,0.48613,0.49121,0.49268,0.47168,0.44844,0.45166,0.48799,0.51787,0.54102,0.56143,0.55723,0.53894,0.52897,148.33,23.268,2.076,6.9875,0.52102,3.9582,2.4257,2.2395,1.2828,1.5917,1.1652,1.3887,1.076,1.0958,1.0057,1.2216,0.97191,1.0894,0.89432,0.98728,0.89432,1.0894,0.97191,1.2216,1.0057,1.0958,1.076,1.3887,1.1652,1.5917,1.2828,2.2395,2.4257,3.9582,0.52102,6.9875,2.076,23.268,131.52,4.0056,0.51885,0.30781,0.78757,0.66248,0.27877,0.098753,0.32557,0.15942,0.24108,0.15901,0.19382,0.13455,0.13811,0.14764,0.16719,0.1574,0.082722,0.17906,0.082722,0.1574,0.16719,0.14764,0.13811,0.13455,0.19382,0.15901,0.24108,0.15942,0.32557,0.098753,0.27877,0.66248,0.78757,0.30781,0.51885,4.0056,0.031232,-0.10493,0,0.0022097,0.022931,-0.014075,0.12713,0.051283,-0.061923,-1.4152,0,-0.0006364,-0.05706,-1.7889,-0.66527,0.0055473,-0.064093,-0.27022,0,0.00091924,-0.066493,-0.070474,-0.038537,0.030971
0.47015,0.26956,0.25107,0.11044,0.20929,-0.31293,-0.20391,0.28394,-0.17225,0.86061,0.17821,0.76566,0.67883,-1.5466,2.0644,3.2369,-0.66919,-0.1182,0.60911,-1.7914,-1.3881,-0.13746,0.36149,0.34094,0.29219,0.23389,0.12695,0.0076174,-0.036035,-0.059472,-0.048144,-0.033789,-0.019824,-0.041406,-0.042969,-0.044629,-0.04043,-0.038281,-0.036816,-0.035547,-0.025684,-0.01543,-0.006836,0.024121,0.074121,0.18008,0.32031,0.46436,0.62578,0.77217,0.85732,0.90439,0.94023,0.93174,0.9166,0.90752,0.89941,0.89736,0.90173,0.90739,0.93652,0.97327,0.98359,0.97412,0.90977,0.81572,0.75264,0.71025,0.73789,0.77305,0.79443,0.79395,0.78994,0.78643,0.78086,0.78125,0.77832,0.76602,0.76299,0.75107,0.73604,0.72295,0.71553,0.69629,0.69658,0.67617,0.65879,0.61787,0.56689,0.50762,0.4625,0.42119,0.4002,0.39209,0.3748,0.37002,0.3645,0.35775,0.63867,0.64941,0.64795,0.63691,0.6083,0.58135,0.58516,0.58955,0.61543,0.64922,0.66895,0.65654,0.65947,0.65654,0.65605,0.65586,0.65752,0.64941,0.64326,0.63145,0.60225,0.56865,0.53398,0.4918,0.46328,0.42588,0.3874,0.34248,0.28584,0.21777,0.17598,0.14102,0.11328,0.10762,0.10273,0.096777,0.093018,0.090169,166.69,18.653,7.1478,1.2599,1.8751,2.4653,2.3161,2.2372,1.7608,1.5446,1.5165,1.2967,1.1965,1.2442,1.1103,1.0168,1.1262,1.0344,0.94431,0.9404,0.94431,1.0344,1.1262,1.0168,1.1103,1.2442,1.1965,1.2967,1.5165,1.5446,1.7608,2.2372,2.3161,2.4653,1.8751,1.2599,7.1478,18.653,102.82,65.743,53.787,34.851,14.422,3.6141,14.756,17.218,12.808,4.6066,4.2785,10.108,11.234,7.8797,1.7314,4.8091,8.8986,9.2455,5.8275,0.49736,5.8275,9.2455,8.8986,4.8091,1.7314,7.8797,11.234,10.108,4.2785,4.6066,12.808,17.218,14.756,3.6141,14.422,34.851,53.787,65.743,0.15964,-0.80165,0,0.18288,0.027779,-0.066429,-0.46294,-0.034807,-0.4586,2.5001,0,-0.24394,0.026099,0.28805,1.1128,-0.0051831,0.17732,-3.9613,0,-0.1105,0.0014906,0.15725,-6.4213,0.038746
0.43519,0.25841,0.22277,-0.99523,0.65484,0.78127,0.13197,-0.014737,0.65375,-0.079535,0.046686,2.0652,3.202,3.1129,0.11227,0.91246,0.022552,-0.2303,3.6878,-0.033067,-0.22591,0.22062,-0.086426,-0.087036,-0.084473,-0.083203,-0.075977,-0.069043,-0.064355,-0.057813,-0.032031,0.019336,0.12559,0.26494,0.43105,0.59893,0.75781,0.85078,0.90898,0.93184,0.93447,0.92041,0.91562,0.91338,0.91455,0.91592,0.9125,0.91074,0.90938,0.90859,0.90771,0.90811,0.90938,0.9082,0.90762,0.90723,0.90596,0.90479,0.90637,0.90771,0.79134,0.79077,0.78584,0.78252,0.77588,0.77432,0.76006,0.73271,0.70781,0.70537,0.6834,0.68369,0.68877,0.67539,0.62783,0.58369,0.53115,0.48027,0.43896,0.40869,0.39023,0.3667,0.35537,0.34658,0.34297,0.3417,0.34414,0.34707,0.35049,0.35322,0.35439,0.35273,0.35107,0.34893,0.34873,0.35049,0.35242,0.35319,0.6569,0.65735,0.65557,0.65439,0.65117,0.64453,0.63389,0.61602,0.58965,0.56621,0.53525,0.49707,0.46445,0.41143,0.34639,0.27861,0.22393,0.16299,0.12861,0.10342,0.087402,0.072559,0.068262,0.06748,0.06875,0.070215,0.07002,0.070996,0.071484,0.071191,0.069043,0.069531,0.068457,0.069922,0.068945,0.070703,0.071289,0.07194,144.35,20.629,8.4837,2.7495,3.4566,2.6513,2.0759,1.848,1.6654,1.5488,1.3699,1.3005,1.1743,1.2042,1.1415,0.99941,1.0893,1.0673,0.97486,1.0586,0.97486,1.0673,1.0893,0.99941,1.1415,1.2042,1.1743,1.3005,1.3699,1.5488,1.6654,1.848,2.0759,2.6513,3.4566,2.7495,8.4837,20.629,226.25,102.37,33.668,20.377,27.845,2.436,17.945,11.523,7.3097,13.603,2.2983,10.401,8.2492,4.2921,10.176,2.53,8.0502,7.4506,3.0949,9.3165,3.0949,7.4506,8.0502,2.53,10.176,4.2921,8.2492,10.401,2.2983,13.603,7.3097,11.523,17.945,2.436,27.845,20.377,33.668,102.37,-0.38923,-0.13331,0,0.018155,-0.39348,-0.18268,-0.041574,-0.0056569,1.5337,0.095145,0,0.027475,1.3347,0.17901,0.0061483,0.007513,-1.7685,0.21852,0,0.06071,-3.0859,0.25051,0.062346,0.015514
0.58125,0.21475,0.19796,-0.33996,0.21087,0.27278,-0.17043,0.66205,4.3209,-1.9573,0.076776,1.0118,-0.28926,-0.7571,0.42745,0.5342,0.38027,1.7306,-0.13757,-0.018209,0.10102,-0.1308,-0.048177,-0.051636,-0.052344,-0.053613,-0.052051,-0.048047,-0.044922,-0.042285,-0.042676,-0.050586,-0.064258,-0.062012,-0.053516,-0.050488,-0.027051,0.0054687,0.10654,0.23887,0.41416,0.60264,0.80088,0.90996,0.97149,0.98682,0.96934,0.9377,0.91826,0.90869,0.90537,0.90605,0.90664,0.90195,0.89385,0.88984,0.89043,0.8874,0.8855,0.88688,0.79378,0.79492,0.79307,0.79297,0.79268,0.7915,0.78506,0.77988,0.78516,0.7877,0.78691,0.79043,0.7874,0.74746,0.70117,0.67197,0.67705,0.68242,0.69346,0.69248,0.64785,0.56543,0.48506,0.42861,0.39033,0.38027,0.37363,0.37012,0.36338,0.35859,0.35557,0.36133,0.36797,0.37607,0.38242,0.38877,0.38782,0.38867,0.64242,0.63855,0.63711,0.63584,0.63398,0.63535,0.63564,0.6374,0.64492,0.64697,0.64668,0.65117,0.64639,0.61318,0.58408,0.53242,0.50342,0.45869,0.41533,0.35693,0.29365,0.19316,0.11787,0.071973,0.040332,0.036523,0.044531,0.04873,0.047656,0.048438,0.052637,0.061231,0.072754,0.080273,0.086816,0.09043,0.091431,0.090332,155.36,23.161,0.79262,6.2535,1.8404,2.7341,1.8968,1.7259,1.506,1.4205,1.2872,1.1848,1.137,1.0559,1.0691,0.92732,1.061,0.85002,1.0728,0.80359,1.0728,0.85002,1.061,0.92732,1.0691,1.0559,1.137,1.1848,1.2872,1.4205,1.506,1.7259,1.8968,2.7341,1.8404,6.2535,0.79262,23.161,183.07,105.48,1.6942,37.279,2.3064,24.01,1.6663,17.369,0.95884,13.826,0.73517,11.905,0.67001,10.665,0.61621,9.9794,0.65405,9.6028,0.65456,9.4877,0.65456,9.6028,0.65405,9.9794,0.61621,10.665,0.67001,11.905,0.73517,13.826,0.95884,17.369,1.6663,24.01,2.3064,37.279,1.6942,105.48,0.062698,-1.0014,0,-0.0058301,0.0148,-0.88579,0.32272,0.006272,0.039627,1.5548,0,-0.022359,0.0081282,1.6047,-0.11575,-0.017448,0.12788,-6.1446,0,0.012469,0.060439,-9.5241,-0.33529,-0.057725
0.46753,0.28194,0.24045,-0.32751,0.47123,0.12374,0.30248,-0.18835,-4.5959,0.29613,0.11752,1.5881,0.49616,1.4274,-0.36598,1.7059,0.46046,1.6461,1.4515,-1.4673,-1.3049,-1.9201,0.28516,0.19275,0.11074,-0.012402,-0.079199,-0.10801,-0.10937,-0.093359,-0.083789,-0.088867,-0.095508,-0.09541,-0.087109,-0.089648,-0.086816,-0.074805,-0.064844,-0.059961,-0.027441,0.021094,0.12988,0.27275,0.42861,0.59414,0.75107,0.84463,0.91006,0.95918,0.96279,0.94453,0.93037,0.91895,0.91211,0.91191,0.91553,0.9123,0.90454,0.89958,1.068,1.0309,0.95518,0.89053,0.79141,0.75176,0.73213,0.76562,0.79834,0.81631,0.80566,0.80195,0.79805,0.7999,0.79912,0.79346,0.77939,0.74639,0.7123,0.70381,0.70166,0.71191,0.72139,0.72266,0.67305,0.60762,0.52158,0.45859,0.40938,0.3833,0.36191,0.36006,0.35264,0.34463,0.33975,0.34219,0.34167,0.34538,0.6403,0.60938,0.58955,0.57041,0.55283,0.55479,0.58672,0.60576,0.62236,0.63525,0.63574,0.62861,0.63379,0.63711,0.63799,0.63242,0.62285,0.5958,0.55928,0.5251,0.5123,0.47139,0.44121,0.40039,0.33721,0.24258,0.15898,0.091309,0.051172,0.031641,0.023047,0.033398,0.034277,0.030078,0.025488,0.027441,0.028809,0.034668,162.93,22.749,5.7247,3.1783,2.3367,1.3261,1.6067,1.5587,1.5549,1.4427,1.2714,1.2006,1.0661,1.0848,1.0467,0.91443,1.0162,0.98899,0.94307,1.0595,0.94307,0.98899,1.0162,0.91443,1.0467,1.0848,1.0661,1.2006,1.2714,1.4427,1.5549,1.5587,1.6067,1.3261,2.3367,3.1783,5.7247,22.749,174.59,106.19,7.0552,38.94,2.0093,22.625,1.3813,17.413,0.78308,13.691,0.91434,11.929,0.67436,10.581,0.70435,9.9953,0.65937,9.4453,0.59874,9.3403,0.59874,9.4453,0.65937,9.9953,0.70435,10.581,0.67436,11.929,0.91434,13.691,0.78308,17.413,1.3813,22.625,2.0093,38.94,7.0552,106.19,0.16292,-1.5716,0,0.24478,0.018703,-0.24067,-0.72227,0.16713,-0.33515,3.0656,0,-0.53395,-0.0050099,0.96647,0.49324,-0.045739,0.16961,-5.333,0,0.10292,0.023564,-10.182,0.94751,-0.21397
0.10654,0.22587,0.052432,1,1,-1,-0.005953,2.9356,3.0527,1.8813,-2.2237,-1.251,-2.0736,0.13646,0,0,0,0,0,0,0,0,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.93408,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,0.30322,-0.026856,-0.026856,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026855,-0.026856,-0.026856,116.22,1.7703e-15,1.7521e-15,0,0,1.6267e-15,1.5623e-15,1.4871e-15,1.0513e-15,6.5345e-16,6.0155e-16,8.183e-16,9.7158e-16,8.4545e-16,7.1355e-16,0,0,2.9238e-16,1.4669e-16,0,1.4669e-16,2.9238e-16,0,0,7.1355e-16,8.4545e-16,9.7158e-16,8.183e-16,6.0155e-16,6.5345e-16,1.0513e-15,1.4871e-15,1.5623e-15,1.6267e-15,0,0,1.7521e-15,1.7703e-15,134.03,3.5406e-15,3.5043e-15,1.722e-15,0,1.6267e-15,0,0,3.5045e-16,1.6336e-16,1.5039e-16,2.7277e-16,0,0,7.1355e-16,0,4.3607e-16,5.8476e-16,2.9338e-16,0,2.9338e-16,5.8476e-16,4.3607e-16,0,7.1355e-16,0,0,2.7277e-16,1.5039e-16,1.6336e-16,3.5045e-16,0,0,1.6267e-15,0,1.722e-15,3.5043e-15,3.5406e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61215,0.2455,0.19083,0.44752,0.062498,-0.22441,-0.89288,-0.30857,-2.4702,-1.0234,-1.1967,-0.65288,-0.53655,0.79256,0.77235,0.58461,0.69438,0.73876,-0.032354,-0.16874,-0.34736,-0.51497,0.92822,0.92871,0.92891,0.92959,0.93096,0.93643,0.9502,0.95439,0.94541,0.92373,0.87617,0.78232,0.64863,0.50059,0.31328,0.13984,-0.0004884,-0.11621,-0.22949,-0.31104,-0.39316,-0.47266,-0.50342,-0.46543,-0.38252,-0.42637,-0.43672,-0.4249,-0.4542,-0.53008,-0.48311,-0.45635,-0.47002,-0.47979,-0.46221,-0.41689,-0.39929,-0.37923,0.29085,0.29175,0.29297,0.29365,0.29307,0.2916,0.27813,0.3042,0.36797,0.45371,0.57617,0.71123,0.82627,0.91797,0.97861,0.971,0.96162,0.88369,0.76865,0.66016,0.55527,0.44229,0.38232,0.39063,0.46943,0.5666,0.63428,0.65273,0.65596,0.58311,0.53545,0.53994,0.5875,0.6041,0.63828,0.66113,0.66357,0.67008,0.019857,0.020996,0.020801,0.019824,0.017383,0.010449,-0.0077149,-0.013965,-0.032422,-0.042188,-0.050195,-0.040234,-0.053418,-0.063281,-0.10762,-0.1583,-0.22354,-0.30137,-0.38623,-0.44687,-0.50547,-0.56045,-0.59961,-0.60557,-0.56904,-0.56348,-0.60811,-0.63965,-0.62061,-0.64434,-0.65254,-0.60674,-0.55381,-0.56885,-0.57402,-0.54629,-0.52991,-0.52148,180.32,30.982,8.8801,5.7551,3.9465,3.1509,3.806,2.3363,1.7183,2.3175,2.0825,1.5138,1.5743,1.601,1.4854,1.455,1.3042,1.4513,1.2928,1.3908,1.2928,1.4513,1.3042,1.455,1.4854,1.601,1.5743,1.5138,2.0825,2.3175,1.7183,2.3363,3.806,3.1509,3.9465,5.7551,8.8801,30.982,114.63,60.235,56.921,34.443,14.82,5.0243,13.844,17.159,12.734,4.6203,4.0645,9.9525,11.123,7.7991,1.9189,4.754,8.8741,9.1766,5.774,0.69944,5.774,9.1766,8.8741,4.754,1.9189,7.7991,11.123,9.9525,4.0645,4.6203,12.734,17.159,13.844,5.0243,14.82,34.443,56.921,60.235,-0.33066,-0.26329,0,0.002931,-0.30196,-0.92773,0.17078,0.1727,-1.4578,-0.32573,0,-0.0051513,-1.4347,-0.8461,-0.059768,0.11179,19.242,-0.02099,0,-0.0060458,-0.73522,-0.68979,0.0056745,0.10174
