ORL,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,3.198,5.140687,5.163036,5.156337,5.13368,5.10794,5.056015,4.84972,4.677607,4.358534,3.966236,3.641508,3.428178,3.262718,3.1509,3.083145,3.045781,3.038851,3.034874,3.03593,3.036104,3.040628
OPL,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,3.870016,5.004948,4.972537,4.953262,4.957366,4.954219,4.938008,4.907938,4.905696,4.9093,4.884563,4.837054,4.734158,4.596392,4.417742,4.324602,4.286659,4.307408,4.331209,4.347326,4.365189,4.363894
OYL,5.638967,5.615736,5.56973,5.567049,5.613267,5.605145,5.614038,5.609788,5.625945,5.642696,5.653936,5.628947,5.636704,5.666778,5.653106,5.6508,5.646261,5.635629,5.632719,5.626143,5.626077,5.631124,5.630373,5.627711,5.620167,5.624746,5.631236,5.626634,5.640319,5.631371,5.615832,5.614007,5.648981,5.576984,5.53003,5.340793,5.195337,5.049608,4.998175,4.973721,4.99218,5.019456,5.01955,5.013419,4.996356
ORR,4.338444,4.538855,4.729625,4.782777,4.822255,4.835883,4.839631,4.847526,4.824115,4.900532,4.896194,4.920175,4.88849,4.897831,4.926087,4.900885,4.914979,4.928371,4.935698,4.932546,4.923535,4.902984,4.897768,4.902254,4.9117,4.926488,4.939758,4.929156,4.903495,4.847109,4.672425,4.379366,3.946744,3.678437,3.440146,3.181587,3.051431,2.966869,2.942478,2.935834,2.94461,2.961785,2.964352,2.962742,2.962287
OPR,4.355458,4.288987,4.204764,4.171459,4.139915,4.142826,4.155573,4.16154,4.167225,4.158701,4.144894,4.131953,4.123422,4.114209,4.115181,4.116949,4.119755,4.126976,4.137947,4.16306,4.174536,4.185631,4.189304,4.192291,4.199327,4.209358,4.216714,4.22751,4.236655,4.242214,4.268723,4.31587,4.404994,4.488595,4.589888,4.78575,4.963994,5.130459,5.192557,5.228718,5.228175,5.216341,5.226622,5.234437,5.240575
OYR,0.09208148,0.1017336,0.1061064,0.107266,0.1069384,0.1022224,0.1037557,0.1026835,0.09812661,0.09880656,0.1010222,0.1017225,0.1050994,0.1061504,0.1080294,0.1083706,0.1087167,0.109404,0.108003,0.1036209,0.1021723,0.100183,0.1065378,0.09849224,0.1004039,0.09516877,0.09363285,0.09255945,0.09433012,0.09458491,0.09410494,0.07905652,0.07881773,0.06724339,0.02380258,0.01510755,0.006013982,0.000886746,-0.001701862,-0.003169435,-0.004153648,-0.005968127,-0.005009437,-0.003844019,-0.0031819
ALX,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.2006836,0.3378906,0.3842773,0.3256836,0.3242188,0.2539063,0.2851563,0.2861328,0.1674805,0.1943359,0.09667969,0.03613281,-0.01611328,0.03417969,-0.002441406,-0.0078125,-0.01367188,-0.03173828,-0.007324219,-0.03271484,-0.02246094,-0.01904297,-0.005371094
ALY,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.3618164,0.9091797,0.9145508,0.8691406,0.7241211,0.7504883,0.8359375,0.7548828,0.7045898,0.597168,0.5024414,0.3618164,0.3422852,0.3012695,0.309082,0.2773438,0.2631836,0.2578125,0.2495117,0.2568359,0.2548828,0.2626953,0.2524414
ALZ,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,0.9160156,-0.0703125,0.01806641,-0.03564453,-0.04101563,-0.0859375,0.05273438,0.2241211,0.3344727,0.6821289,0.800293,0.8491211,0.9394531,0.9760742,0.9428711,0.921875,0.9418945,0.9052734,0.9228516,0.921875,0.9091797,0.918457,0.9248047,0.918457
ARX,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.06396484,0.2827148,0.3076172,0.3535156,0.3618164,0.2514648,0.2661133,0.2949219,0.2983398,0.3876953,0.3647461,0.2055664,0.296875,0.1352539,0.2250977,0.1557617,0.1982422,0.1694336,0.2124023,0.1459961,0.1713867,0.1831055,0.1738281,0.1689453
