ORR,3.208345,3.206668,3.206714,3.206897,3.206248,3.206184,3.206802,3.209293,3.212454,3.22223,3.417804,3.719891,4.110592,4.550089,5.134354,5.545955,6.002765,6.271514,6.473707,6.622653,6.732363,6.785789,6.812745,6.856504,6.866598,6.877207,6.883606,6.903074,6.910134,6.907225,6.899714,6.837668,6.662102,6.338102,5.880022,5.350196,4.651226,4.18869,3.79903,3.340099,3.199657,3.149157,3.137858,3.143718,3.153859
OPR,2.928879,2.930887,2.932088,2.936015,2.938597,2.936361,2.931692,2.931194,2.936612,2.956102,3.14738,3.276697,3.360223,3.421057,3.527443,3.636671,3.819456,3.988005,4.196435,4.406363,4.628605,4.766869,4.843616,4.922894,4.975681,5.042129,5.027817,4.924092,4.896301,4.944438,4.935953,4.564651,4.206626,3.890367,3.659927,3.51972,3.447384,3.386739,3.321524,3.201423,3.116597,3.037452,3.022923,3.044178,3.031911
OYR,-0.1206212,-0.1174252,-0.1182397,-0.1209102,-0.1202757,-0.1200435,-0.119894,-0.1203244,-0.1202708,-0.1199293,-0.1201645,-0.1198743,-0.1208036,-0.1218742,-0.1184583,-0.1225415,-0.1226149,-0.1210243,-0.1217473,-0.1233108,-0.1241084,-0.1250815,-0.1290706,-0.1272327,-0.1280301,-0.129199,-0.1294546,-0.1295032,-0.1295957,-0.1300276,-0.1295806,-0.1264551,-0.1289749,-0.1269896,-0.1232555,-0.1241128,-0.1195737,-0.1223199,-0.1218679,-0.1218273,-0.1219432,-0.1203175,-0.1210815,-0.1195442,-0.117507
ALX,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516,-0.1728516
ALY,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805,0.4174805
ALZ,0.8779297,0.8808594,0.8745117,0.8735352,0.878418,0.8769531,0.8779297,0.8891602,1.068359,0.9794922,0.6333008,0.4130859,-0.07226563,-0.3325195,-0.484375,-0.6044922,-0.6083984,-0.6347656,-0.6611328,-0.7407227,-0.8510742,-0.8920898,-1.018066,-0.8857422,-0.8491211,-0.8354492,-0.7675781,-0.578125,-0.5161133,-0.5654297,0.06347656,-0.1420898,0.4082031,0.9375,1.053223,0.8901367,0.8789063,0.9492188,0.8828125,0.8857422,0.8964844,0.8876953,0.8876953,0.8969727,0.8847656
ARX,0.05566406,0.05566406,0.06884766,0.06005859,0.0625,0.05322266,0.05712891,0.06738281,-0.01464844,0.03857422,-0.02148438,0.1186523,0.1855469,0.1601563,0.2172852,0.2050781,0.1411133,0.309082,0.1904297,0.3647461,0.4204102,0.4780273,0.5058594,0.3632813,0.3769531,0.3759766,0.3535156,0.3256836,0.2407227,0.1943359,0.1611328,0.2246094,0.1962891,0.1572266,0.09570313,0.1264648,0.1489258,0.2470703,-0.08154297,0.07763672,-0.02832031,0.05371094,0.02685547,0.04394531,0.03759766
ARY,0.4619141,0.4624023,0.4589844,0.4575195,0.4658203,0.4604492,0.4663086,0.4599609,0.4887695,0.9516602,1.129395,1.109863,1.046387,1.050293,0.9272461,0.7802734,0.5244141,0.3540039,0.2973633,0.1870117,0.09179688,0.04394531,0.1552734,0.2431641,0.09814453,0.07617188,0.1308594,0.2055664,0.3061523,0.6245117,1.04834,1.061523,1.036133,0.9067383,0.7651367,0.7119141,0.5991211,0.4833984,0.5463867,0.4575195,0.4316406,0.40625,0.4121094,0.4282227,0.4379883
ARZ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
EMG0L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
