OYL,5.743102,5.736069,5.733692,5.733847,5.738408,5.738361,5.708414,5.60218,5.39759,5.31045,5.276785,5.37311,5.566397,5.858915,6.156104,6.360493,6.458328,6.536533,6.498281,6.388364,6.372748,6.459056,6.480451,6.386615,6.324765,6.352222,6.478747,6.459221,6.074121,5.753588,5.57112,5.547823,5.566428,5.721461,5.997869,6.087687,6.14779,6.102762,6.063504,6.008363,5.993593,5.998172,6.017166,6.024648,6.028638
ORR,3.195989,3.195379,3.193525,3.193195,3.193838,3.194387,3.19874,3.326016,3.664437,4.359546,4.955763,5.721153,6.173666,6.488416,6.674984,6.744956,6.754228,6.76397,6.766434,6.773202,6.778457,6.779981,6.765888,6.763155,6.756739,6.756216,6.773815,6.776603,6.632029,6.235976,5.607179,4.673917,4.080599,3.52903,3.185586,3.018273,2.996352,2.990957,2.991254,2.997755,3.000672,3.000065,2.998154,2.998086,2.996622
OPR,5.519971,5.520307,5.521255,5.521879,5.527965,5.53255,5.54619,5.640729,5.795351,5.912321,5.959787,6.1082,6.324301,6.619522,6.940675,7.18106,7.323827,7.463395,7.429199,7.321587,7.319331,7.421806,7.46386,7.363413,7.290639,7.32024,7.463516,7.437724,7.020005,6.666978,6.419259,6.253879,6.132583,5.906242,5.542372,5.272473,5.139786,5.062664,5.053959,5.07072,5.076243,5.077194,5.064835,5.05731,5.047405
OYR,-0.1386888,-0.1386686,-0.1389622,-0.1384886,-0.1384223,-0.1378039,-0.1385998,-0.138615,-0.1401907,-0.1416749,-0.1418329,-0.1394532,-0.1375446,-0.136289,-0.1363065,-0.1361525,-0.1360165,-0.134932,-0.1351085,-0.1361212,-0.1365057,-0.1368152,-0.1372204,-0.13722,-0.1372667,-0.1378816,-0.1382815,-0.1385318,-0.1387425,-0.1385374,-0.1392519,-0.1397009,-0.14102,-0.14228,-0.1444116,-0.147555,-0.1488148,-0.1502111,-0.1499833,-0.1496988,-0.1489944,-0.1488551,-0.1485838,-0.1482931,-0.1475771
ALX,-0.1000977,-0.09326172,-0.09521484,-0.1020508,-0.08789063,-0.09667969,-0.09960938,-0.09521484,-0.09423828,-0.1020508,-0.09619141,-0.1040039,-0.09667969,-0.1040039,-0.1142578,-0.1123047,-0.112793,-0.09667969,-0.1025391,-0.1020508,-0.09716797,-0.1074219,-0.1186523,-0.1171875,-0.1083984,-0.1157227,-0.1113281,-0.09570313,-0.1074219,-0.1069336,-0.09960938,-0.09570313,-0.1044922,-0.08496094,-0.1040039,-0.1132813,-0.1049805,-0.1118164,-0.1054688,-0.1098633,-0.1000977,-0.1162109,-0.1132813,-0.1064453,-0.09960938
ALY,0.3574219,0.3588867,0.3647461,0.3706055,0.3613281,0.3608398,0.3637695,0.3808594,0.3666992,0.3588867,0.3603516,0.3452148,0.3427734,0.371582,0.3696289,0.3769531,0.3935547,0.3881836,0.3725586,0.3613281,0.3730469,0.3642578,0.3666992,0.3696289,0.3588867,0.3623047,0.3564453,0.3706055,0.3701172,0.371582,0.3930664,0.3833008,0.3681641,0.3740234,0.3837891,0.3691406,0.3671875,0.3623047,0.3681641,0.359375,0.3657227,0.3813477,0.371582,0.3706055,0.3706055
ALZ,0.8901367,0.8852539,0.8881836,0.9033203,0.8789063,1.006836,1.177246,1.09668,0.7333984,-0.1279297,-0.2407227,-0.4594727,-0.5488281,-0.5268555,-0.5913086,-0.7270508,-0.8984375,-0.9702148,-0.909668,-0.8476563,-0.9145508,-0.9335938,-0.8925781,-0.8725586,-0.8505859,-0.8164063,-0.644043,-0.4453125,-0.3618164,-0.02783203,0.4936523,1.008301,1.26416,1.16748,0.9111328,0.8896484,0.9233398,0.9365234,0.918457,0.9355469,0.9277344,0.9101563,0.9399414,0.9462891,0.9389648
ARX,0.1743164,0.1831055,0.1713867,0.1679688,0.1762695,0.1733398,0.2509766,0.3378906,0.1552734,0.3955078,0.1953125,0.1313477,0.1367188,0.1508789,0.1801758,0.3564453,0.4160156,0.3984375,0.3325195,0.3286133,0.3852539,0.3300781,0.3110352,0.3105469,0.3129883,0.3520508,0.2695313,0.1850586,0.1748047,0.237793,0.3217773,0.4228516,0.5146484,0.1118164,0.277832,0.1147461,0.1655273,0.1660156,0.2060547,0.2050781,0.1865234,0.1894531,0.1865234,0.1796875,0.1816406
ARY,0.3969727,0.3916016,0.3964844,0.3925781,0.3862305,0.3774414,0.4584961,0.940918,1.19873,0.8959961,0.7797852,0.796875,0.6606445,0.5136719,0.449707,0.3149414,0.284668,0.2895508,0.3798828,0.3701172,0.2509766,0.3251953,0.4179688,0.4101563,0.2998047,0.2709961,0.3823242,0.4458008,0.5009766,0.7783203,1.028809,0.7426758,0.4067383,0.3911133,0.4140625,0.378418,0.3105469,0.2836914,0.2485352,0.2514648,0.2490234,0.2768555,0.2319336,0.2133789,0.2485352
ARZ,-2,-1,-2,-1,-1,-2,-2,-1,-2,0,-1,-2,-2,-1,-1,-3,-1,0,-1,-2,0,-1,1,-2,-1,1,-1,0,-1,0,0,0,-3,-1,-1,-1,-1,-1,-3,0,-1,-1,-1,-2,-1
