GLX,-0.6875,0.1875,-0.3125,0,0.5,0.1875,-0.0625,-0.0625,0.25,0.25,-0.8125,-0.375,-0.4375,-9.625,-18.875,-48.0625,-48.0625,-24.8125,-8,22.1875,44.5,31.3125,4.25,-2.875,-13.0625,-2.5625,11.625,11.625,-1.5625,3.75,-7.8125,-4.75,-7.5,-9.3125,-9.3125,-1.1875,20.6875,13.4375,16.75,26.125,5.3125,-13.8125,-27.5625,-13.4375,-6.25
GLY,-0.6875,0.1875,-0.3125,0,0.5,0.1875,-0.0625,-0.0625,0.25,0.25,-0.8125,-0.375,-0.4375,-9.625,-18.875,-48.0625,-48.0625,-24.8125,-8,22.1875,44.5,31.3125,4.25,-2.875,-13.0625,-2.5625,11.625,11.625,-1.5625,3.75,-7.8125,-4.75,-7.5,-9.3125,-9.3125,-1.1875,20.6875,13.4375,16.75,26.125,5.3125,-13.8125,-27.5625,-13.4375,-6.25
GLZ,-2.4375,-1.625,0.125,-0.875,-0.125,-0.25,-0.875,0.375,-0.5625,0.625,1.4375,1.875,1.8125,3.625,19,26.3125,26.3125,13.8125,10.9375,-4.9375,-10.8125,-12.8125,-22.1875,-7.0625,-4.6875,17.4375,1.375,1.375,-13.1875,9.6875,5.375,-6.9375,-3.25,7.25,7.25,15.9375,7.125,-7.125,4.8125,7.5,1.9375,-4.625,-13.6875,25.0625,8.9375
GRX,-2.4375,-1.625,0.125,-0.875,-0.125,-0.25,-0.875,0.375,-0.5625,0.625,1.4375,1.875,1.8125,3.625,19,26.3125,26.3125,13.8125,10.9375,-4.9375,-10.8125,-12.8125,-22.1875,-7.0625,-4.6875,17.4375,1.375,1.375,-13.1875,9.6875,5.375,-6.9375,-3.25,7.25,7.25,15.9375,7.125,-7.125,4.8125,7.5,1.9375,-4.625,-13.6875,25.0625,8.9375
GRY,-2.4375,-1.625,0.125,-0.875,-0.125,-0.25,-0.875,0.375,-0.5625,0.625,1.4375,1.875,1.8125,3.625,19,26.3125,26.3125,13.8125,10.9375,-4.9375,-10.8125,-12.8125,-22.1875,-7.0625,-4.6875,17.4375,1.375,1.375,-13.1875,9.6875,5.375,-6.9375,-3.25,7.25,7.25,15.9375,7.125,-7.125,4.8125,7.5,1.9375,-4.625,-13.6875,25.0625,8.9375
GRZ,4.116305,4.116319,4.115822,4.115822,4.114865,4.114865,4.11438,4.11438,4.113881,4.113895,4.113395,4.110229,4.106637,4.122604,4.144288,4.239359,4.239359,4.346106,4.558365,4.656353,4.792054,4.864668,4.894503,4.908215,4.906283,4.90697,4.920101,4.920101,4.932127,4.925166,4.926823,4.920183,4.926515,4.905237,4.905237,4.870368,4.860489,4.840902,4.830229,4.822073,4.796151,4.765899,4.74931,4.729303,4.718837
ORL,2.957739,2.95816,2.957625,2.957625,2.957573,2.957573,2.957458,2.957458,2.956922,2.957345,2.956808,2.955792,2.954015,2.952682,2.955567,3.00099,3.00099,3.070585,3.295748,3.525297,3.933299,4.206791,4.455704,4.649082,4.768752,4.810191,4.774052,4.774052,4.622116,4.528195,4.480599,4.48726,4.53237,4.537894,4.537894,4.50987,4.493622,4.493394,4.489902,4.479818,4.440448,4.380795,4.361295,4.330709,4.328482
OPL,6.03645,6.036401,6.036925,6.036925,6.037735,6.037735,6.038211,6.038211,6.038737,6.038687,6.039214,6.0418,6.045249,6.0205,5.987047,5.812805,5.812805,5.652498,5.408599,5.3044,5.206726,5.153869,5.108187,5.057292,5.008187,4.973623,4.956585,4.956585,4.963673,4.976201,4.975615,4.976353,4.969621,4.985965,4.985965,5.050827,5.120689,5.250323,5.357754,5.48009,5.653194,5.764387,5.781462,5.788515,5.784323
OYL,5.604446,5.603208,5.603208,5.603208,5.603208,5.602891,5.600933,5.598592,5.598592,5.598592,5.596544,5.5967,5.595676,5.591903,5.575913,5.541568,5.541568,5.493075,5.446346,5.414171,5.364064,5.33488,5.317373,5.256131,5.248984,5.254614,5.264737,5.264737,5.257765,5.23363,5.24386,5.232216,5.232862,5.238469,5.238469,5.267303,5.302833,5.326669,5.357273,5.392128,5.426528,5.448053,5.44548,5.461062,5.481553
ORR,3.028816,3.029282,3.029282,3.029282,3.029282,3.029407,3.029825,3.030742,3.030742,3.030742,3.031797,3.032164,3.032239,3.034987,3.046381,3.100867,3.100867,3.179889,3.29423,3.45916,3.670459,3.913348,4.043801,4.540789,4.640598,4.792597,4.872529,4.872529,4.836822,4.70783,4.64184,4.619174,4.649896,4.664004,4.664004,4.654948,4.644243,4.639368,4.624842,4.60241,4.573568,4.532372,4.496151,4.443977,4.426634
