ALY,0.3867188,0.3857422,0.3901367,0.3916016,0.3881836,0.3896484,0.3911133,0.3930664,0.3989258,0.3842773,0.3828125,0.375,0.3745117,0.3745117,0.355957,0.3798828,0.3764648,0.3920898,0.3925781,0.3950195,0.4067383,0.3911133,0.3911133,0.3823242,0.3793945,0.3759766,0.3818359,0.3881836,0.3803711,0.3803711,0.3803711,0.3813477,0.3793945,0.3720703,0.371582,0.3837891,0.3916016,0.4213867,0.3935547,0.409668,0.3916016,0.3833008,0.3852539,0.3818359,0.3818359
ALZ,0.8828125,0.8867188,0.8881836,0.8852539,0.8852539,0.9101563,1.042969,1.022461,0.8681641,0.6445313,0.2182617,-0.3554688,-0.269043,-0.2299805,-0.5927734,-0.6445313,-0.7299805,-0.7148438,-0.7548828,-0.7905273,-0.7929688,-0.8139648,-0.8330078,-0.8320313,-0.8481445,-0.8598633,-0.9077148,-0.8989258,-0.8540039,-0.859375,-0.8647461,-0.8588867,-0.71875,-0.6464844,-0.5488281,-0.3662109,-0.1176758,0.15625,0.7792969,0.9907227,0.934082,0.9331055,0.9526367,0.9130859,0.8896484
ARX,0.1987305,0.2021484,0.2021484,0.2055664,0.2016602,0.2431641,0.152832,0.2231445,0.2983398,0.3237305,0.3608398,0.324707,0.2783203,0.2978516,0.3466797,0.3476563,0.3881836,0.4135742,0.4057617,0.4375,0.4609375,0.4633789,0.4492188,0.4287109,0.3818359,0.3920898,0.3959961,0.4394531,0.4296875,0.4404297,0.434082,0.4345703,0.3710938,0.3867188,0.2963867,0.2915039,0.5039063,0.546875,0.2109375,0.3657227,0.2915039,0.2709961,0.2880859,0.2138672,0.2231445
ARY,0.3808594,0.3823242,0.3847656,0.387207,0.3828125,0.347168,0.3544922,0.5561523,0.8291016,0.9594727,0.8115234,0.7539063,0.7773438,0.6367188,0.671875,0.6269531,0.5834961,0.5356445,0.515625,0.5185547,0.4960938,0.5200195,0.487793,0.3930664,0.3452148,0.2900391,0.234375,0.2275391,0.2529297,0.2387695,0.2338867,0.2397461,0.3154297,0.4414063,0.5859375,0.7929688,0.8364258,0.8925781,0.9545898,0.6538086,0.5239258,0.4165039,0.3564453,0.3857422,0.3774414
ARZ,-1,-1,0,-1,-2,1,0,-3,-1,1,-1,-1,-1,0,-1,-1,-1,-1,-2,0,0,-1,0,-4,-2,0,-4,1,-2,-1,-1,-1,-1,-2,-1,0,-2,-1,0,0,-1,0,-1,-1,-2
EMG0L,-2,-3,-3,-1,0,0,-2,-1,-1,2,-1,0,-2,0,-3,-1,1,-2,-1,-1,-2,-1,-1,-2,0,-2,-2,0,-2,0,-2,-2,0,-3,-1,0,0,-1,-1,-1,-1,0,-3,-1,0
EMG1L,2,-4,-2,-1,2,-4,1,-3,-2,-3,-4,-3,-1,-2,-4,1,0,-1,2,-2,0,-4,-2,-3,1,-4,0,-2,-1,-2,-4,-4,1,-2,-3,-1,2,-2,-1,-3,1,-1,-2,1,0
EMG2L,-1,-1,0,-2,0,-3,-2,0,-1,-2,0,-2,1,-2,-4,0,0,-2,0,-2,-2,-2,-1,-3,4,-4,-1,-1,-1,-1,-2,0,-1,-1,-1,-1,1,-1,-1,-1,0,-2,-2,-2,1
EMG3L,3,-7,-2,4,11,-3,3,-10,-6,4,-3,-6,6,-7,-6,-10,0,-1,-3,-3,1,-8,-1,-1,2,-2,6,7,-2,-11,-2,-3,-2,-1,-4,-7,0,-3,-2,-3,2,-4,-6,1,6
EMG4L,-4,8,3,-5,-9,-7,-6,12,3,-3,-3,2,-3,9,2,2,-2,5,0,1,-6,2,1,-2,-5,1,-8,-7,0,5,-2,4,-1,-5,6,1,-5,1,-2,-9,4,3,6,-7,-7
EMG5L,-3,1,-1,-1,-5,1,-5,5,2,1,-1,2,-3,3,0,-1,-3,-3,-2,0,-2,2,-1,-4,-1,-1,-7,0,0,4,0,1,-4,-1,0,0,-4,0,0,3,0,0,4,-6,-4
EMG6L,0,-1,-1,-1,-3,-1,-1,0,1,-1,-1,-1,-1,-1,-2,-1,-2,1,0,-1,-1,0,0,-2,-1,0,1,-2,1,1,-2,0,-2,1,-2,0,-3,0,-1,1,-1,-1,2,-3,-2
EMG7L,-5,-5,-2,-4,-1,-23,-5,-2,7,2,-5,-15,-30,-7,-8,-4,0,3,-1,-1,-2,6,5,-9,-11,-8,4,-1,-6,5,-1,3,5,1,-3,17,7,-12,-4,18,-6,3,7,0,-9
EMG0R,2,-1,4,-2,0,-18,3,1,26,15,5,8,-24,-42,-22,-29,-7,-9,-6,6,-11,4,-6,33,22,-1,14,3,-21,8,-44,-6,-6,-37,-19,5,23,-47,8,4,7,30,11,-4,-12
EMG1R,-2,-1,-1,-2,1,14,13,26,-8,13,0,28,0,1,-6,11,24,-11,20,1,6,10,0,14,-23,-24,-10,-5,-22,0,-39,0,3,-5,2,-8,-7,-14,-8,-5,2,-17,-7,1,2
EMG2R,0,0,-3,-2,-1,82,56,42,-66,-103,-75,-5,-47,-4,1,10,-8,-1,-4,-6,11,-7,4,7,2,-5,2,-6,1,2,1,-2,0,0,-4,-17,27,14,10,-16,1,-10,-7,-1,1
EMG3R,0,2,0,-1,-3,2,8,12,-16,-25,-25,32,4,1,-7,17,4,-11,-2,-7,-2,-2,2,3,4,-1,-8,-8,-17,6,3,0,-3,-2,-1,-3,-1,9,-4,-6,-1,-2,-2,-2,0
EMG4R,0,0,-2,1,-3,6,-7,15,13,2,6,18,9,-9,15,5,14,-15,11,13,-5,-1,10,10,3,31,-13,-13,-42,-4,13,-3,6,-1,2,-3,-3,3,-3,-1,-4,4,-7,-2,0
EMG5R,-3,-1,0,0,-1,-7,-12,8,8,3,-6,-11,-7,-11,19,4,-4,1,-3,-4,1,-2,-3,-6,7,31,-15,8,9,12,12,23,7,6,0,-3,-6,3,-7,-5,-12,-6,-10,-1,7
EMG6R,-1,-3,1,0,-2,-7,-6,-1,-2,-8,-10,-5,-18,19,-26,4,7,11,0,-1,-10,1,-9,-9,-12,-3,-19,2,6,2,-10,-13,3,-4,-10,-8,-15,-1,-12,-25,3,37,-1,2,-8
EMG7R,0.75,-0.5625,-0.6875,-0.25,0.125,-0.5,0.1875,-1.0625,-7.1875,-6.75,-4.4375,-6.3125,-8,-8,5.125,2.125,4.625,4.5,0.0625,1,-1.1875,-1.5,-1.5,-1.25,-3.8125,-3.125,-0.5,-2.875,-2.625,-2.625,-2.625,-1.5,-0.5,1.6875,9.3125,10.125,8.75,-3.4375,-3.4375,-1.375,0.75,-0.875,-0.1875,-3.75,-3.3125
GLX,0.75,-0.5625,-0.6875,-0.25,0.125,-0.5,0.1875,-1.0625,-7.1875,-6.75,-4.4375,-6.3125,-8,-8,5.125,2.125,4.625,4.5,0.0625,1,-1.1875,-1.5,-1.5,-1.25,-3.8125,-3.125,-0.5,-2.875,-2.625,-2.625,-2.625,-1.5,-0.5,1.6875,9.3125,10.125,8.75,-3.4375,-3.4375,-1.375,0.75,-0.875,-0.1875,-3.75,-3.3125
GLY,0.75,-0.5625,-0.6875,-0.25,0.125,-0.5,0.1875,-1.0625,-7.1875,-6.75,-4.4375,-6.3125,-8,-8,5.125,2.125,4.625,4.5,0.0625,1,-1.1875,-1.5,-1.5,-1.25,-3.8125,-3.125,-0.5,-2.875,-2.625,-2.625,-2.625,-1.5,-0.5,1.6875,9.3125,10.125,8.75,-3.4375,-3.4375,-1.375,0.75,-0.875,-0.1875,-3.75,-3.3125
GLZ,-0.4375,-0.625,0.5625,0.8125,0.875,10.3125,-1.625,33.6875,17.4375,19.3125,-2.3125,31.0625,28.6875,36.25,15.625,1,0.125,-3.1875,2.1875,4.125,16.5,34.75,39.25,47.5,42.375,23.0625,14.9375,-6.6875,6.375,6.5,11.0625,8,-2.6875,-57.3125,-93.3125,-29.9375,5.3125,-8.375,-15,-31,-38,-33.5,-12.0625,-7.4375,-4.8125
GRX,-0.4375,-0.625,0.5625,0.8125,0.875,10.3125,-1.625,33.6875,17.4375,19.3125,-2.3125,31.0625,28.6875,36.25,15.625,1,0.125,-3.1875,2.1875,4.125,16.5,34.75,39.25,47.5,42.375,23.0625,14.9375,-6.6875,6.375,6.5,11.0625,8,-2.6875,-57.3125,-93.3125,-29.9375,5.3125,-8.375,-15,-31,-38,-33.5,-12.0625,-7.4375,-4.8125
GRY,-0.4375,-0.625,0.5625,0.8125,0.875,10.3125,-1.625,33.6875,17.4375,19.3125,-2.3125,31.0625,28.6875,36.25,15.625,1,0.125,-3.1875,2.1875,4.125,16.5,34.75,39.25,47.5,42.375,23.0625,14.9375,-6.6875,6.375,6.5,11.0625,8,-2.6875,-57.3125,-93.3125,-29.9375,5.3125,-8.375,-15,-31,-38,-33.5,-12.0625,-7.4375,-4.8125
GRZ,4.461423,4.45977,4.458786,4.459148,4.458412,4.459035,4.459704,4.459872,4.45351,4.439239,4.428465,4.417447,4.392708,4.392708,4.390044,4.39958,4.402715,4.40714,4.408292,4.409252,4.406406,4.401114,4.401114,4.399457,4.395463,4.393548,4.394383,4.3912,4.386773,4.386773,4.386773,4.378757,4.373473,4.364819,4.374222,4.383877,4.402139,4.42921,4.436896,4.435602,4.429196,4.427144,4.420019,4.416738,4.416268
ORL,3.166414,3.166106,3.166281,3.166393,3.167246,3.167578,3.168059,3.167749,3.16406,3.156872,3.154805,3.156369,3.158186,3.158186,3.16083,3.170132,3.168456,3.16737,3.164484,3.161404,3.15976,3.163206,3.163206,3.173692,3.175979,3.176385,3.177801,3.17851,3.175079,3.175079,3.175079,3.17193,3.170203,3.166916,3.171285,3.174487,3.174993,3.166972,3.162175,3.162316,3.165114,3.167021,3.170247,3.168815,3.165581
OPL,6.526814,6.528118,6.528723,6.528415,6.529272,6.529675,6.528978,6.528257,6.52572,6.528705,6.531803,6.537054,6.542624,6.542624,6.547408,6.555548,6.560699,6.564404,6.565535,6.567177,6.568505,6.567237,6.567237,6.564373,6.563758,6.564139,6.562598,6.562228,6.562296,6.562296,6.562296,6.566281,6.57065,6.577976,6.590135,6.591469,6.591187,6.571441,6.559369,6.55769,6.563067,6.56633,6.571977,6.569225,6.566646
OYL,5.820487,5.818659,5.816673,5.816647,5.816504,5.826243,5.807598,5.681214,5.557428,5.505419,5.473942,5.507611,5.598925,5.71702,5.851985,5.974305,6.04225,6.073091,6.093879,6.096819,6.113342,6.13952,6.195537,6.340751,6.46239,6.558519,6.61396,6.660453,6.670978,6.688813,6.695987,6.689175,6.590833,6.161183,5.83199,5.620742,5.640349,5.652988,5.648817,5.742898,5.80041,5.935204,6.035715,6.074219,6.084
ORR,3.190773,3.191249,3.191002,3.190674,3.190399,3.189048,3.193762,3.324167,3.659883,4.052538,4.523233,5.185023,5.58264,5.883198,6.088822,6.233884,6.299638,6.328218,6.350456,6.354428,6.348822,6.358887,6.407188,6.513793,6.579412,6.620438,6.640728,6.637081,6.64008,6.655591,6.66364,6.664344,6.638234,6.383337,5.940645,5.228611,4.723354,4.289036,3.918332,3.541961,3.340323,3.179257,3.117785,3.092605,3.089752
OPR,3.864018,3.864294,3.865568,3.86616,3.867311,3.867793,3.887198,4.095778,4.319919,4.43813,4.536472,4.664177,4.784359,4.940389,5.095185,5.250155,5.34723,5.398189,5.429036,5.426281,5.402476,5.372557,5.359445,5.405771,5.471252,5.523404,5.563011,5.615432,5.626512,5.631045,5.621683,5.601039,5.473526,5.060315,4.780831,4.580242,4.47089,4.367304,4.283891,4.123438,3.976546,3.743749,3.607634,3.541424,3.522079
OYR,-0.1619135,-0.1615404,-0.1612975,-0.1619049,-0.1625999,-0.162952,-0.1625688,-0.162027,-0.1622611,-0.1651567,-0.1662592,-0.166057,-0.1667119,-0.165879,-0.1661398,-0.1681428,-0.1669816,-0.1672332,-0.1678446,-0.167658,-0.1679212,-0.1681472,-0.1685081,-0.1694883,-0.1701589,-0.1701161,-0.17081,-0.1718436,-0.1684529,-0.1676764,-0.1682092,-0.1692767,-0.1694436,-0.1685874,-0.1697498,-0.1690324,-0.166239,-0.1642898,-0.1622844,-0.162466,-0.1653623,-0.1652614,-0.1645596,-0.1646189,-0.165189
ALX,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207,-0.137207
ALY,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898,0.3920898
ALZ,0.8793945,0.878418,0.8823242,0.8789063,0.8793945,0.8803711,0.9106445,0.9887695,1.121094,0.8569336,0.3393555,0.1030273,-0.425293,-0.4272461,-0.5859375,-0.5390625,-0.6259766,-0.6884766,-0.7109375,-0.7817383,-0.7773438,-0.7880859,-0.8134766,-0.8603516,-0.8618164,-0.8735352,-0.8823242,-0.8823242,-0.8618164,-0.8540039,-0.9067383,-0.9067383,-0.9067383,-0.9121094,-0.9121094,-0.7841797,-0.6313477,-0.6313477,-0.4291992,0.09423828,0.5292969,0.652832,0.6977539,1.121094,1.094238
ARX,0.203125,0.2055664,0.2104492,0.2070313,0.2075195,0.2114258,0.215332,0.2182617,0.1865234,0.2011719,0.3066406,0.3144531,0.355957,0.3388672,0.2768555,0.2905273,0.2587891,0.3286133,0.3808594,0.4091797,0.418457,0.4277344,0.4052734,0.4301758,0.4233398,0.4072266,0.3852539,0.3852539,0.3823242,0.3769531,0.4233398,0.4233398,0.4233398,0.3945313,0.3945313,0.3710938,0.3549805,0.3549805,0.2714844,0.4243164,0.3969727,0.4921875,0.4008789,0.2709961,0.2905273
