OYL,5.719475,5.725349,5.72361,5.709152,5.704596,5.718143,5.681249,5.607208,5.604385,5.572723,5.525842,5.493673,5.459708,5.484509,5.62957,5.813624,5.948983,6.521633,6.723457,7.063282,7.063282,7.37841,7.379266,7.346099,7.346099,7.329488,7.301966,7.274415,7.255731,7.182779,7.235002,7.309522,7.250168,7.098886,7.056598,6.939443,6.832701,6.851414,7.006613,6.959555,6.988273,6.846798,6.673806,6.577753,6.411064
ORR,3.148496,3.157439,3.16711,3.177554,3.182265,3.199335,3.255339,3.43998,3.533513,3.775217,4.26203,4.647606,5.066271,5.509697,6.115439,6.448678,6.582584,6.824495,6.855039,6.864847,6.864847,6.777053,6.761501,6.747509,6.747509,6.749533,6.759935,6.77932,6.856543,7.02941,7.038627,7.029451,7.062414,7.064665,7.056024,7.024152,7.006792,6.962823,6.878986,6.880998,6.838311,6.786185,6.731265,6.688924,6.571781
OPR,1.127374,1.136251,1.138475,1.14445,1.148243,1.135371,1.119913,1.121263,1.103788,1.079757,1.037421,1.017867,1.005183,1.013371,1.102983,1.260973,1.381429,1.921725,2.121749,2.458288,2.458288,2.802916,2.81267,2.802325,2.802325,2.788176,2.748137,2.7213,2.612829,2.562333,2.546146,2.489757,2.453628,2.210533,2.184453,2.033767,1.978096,1.96398,2.047664,2.066408,2.0699,1.947861,1.783058,1.695588,1.53707
OYR,-0.1297988,-0.1302342,-0.1296262,-0.1290345,-0.1297867,-0.1287593,-0.1289329,-0.128471,-0.1277265,-0.1276304,-0.1278164,-0.128784,-0.1308505,-0.1312964,-0.132668,-0.1341563,-0.135015,-0.1351788,-0.1349946,-0.1344123,-0.1335523,-0.1312215,-0.130121,-0.1286589,-0.127531,-0.1270917,-0.126812,-0.126144,-0.1263783,-0.1275354,-0.1285226,-0.1298551,-0.130493,-0.1325483,-0.1327959,-0.1334235,-0.1331739,-0.1332716,-0.1325928,-0.1310615,-0.129922,-0.1291407,-0.1275644,-0.1266202,-0.1243481
ALX,-0.1625977,-0.1650391,-0.1586914,-0.1665039,-0.1547852,-0.159668,-0.1591797,-0.1533203,-0.1640625,-0.1674805,-0.1611328,-0.1616211,-0.1572266,-0.1645508,-0.1655273,-0.168457,-0.1860352,-0.1831055,-0.1518555,-0.1621094,-0.1762695,-0.1782227,-0.168457,-0.184082,-0.1831055,-0.1914063,-0.1782227,-0.1704102,-0.1743164,-0.1777344,-0.1748047,-0.1796875,-0.199707,-0.2021484,-0.2055664,-0.2070313,-0.1958008,-0.1870117,-0.2148438,-0.1894531,-0.1743164,-0.1674805,-0.1748047,-0.1772461,-0.1655273
ALY,0.2172852,0.2197266,0.215332,0.2177734,0.2128906,0.2163086,0.2167969,0.2158203,0.2167969,0.2124023,0.2114258,0.2172852,0.2143555,0.2119141,0.2128906,0.2114258,0.2021484,0.1967773,0.2177734,0.2543945,0.2363281,0.1831055,0.2158203,0.2231445,0.2089844,0.2158203,0.2138672,0.203125,0.1933594,0.184082,0.1904297,0.2021484,0.2290039,0.2304688,0.2148438,0.2089844,0.2329102,0.2363281,0.237793,0.2250977,0.2109375,0.2260742,0.2470703,0.2373047,0.2236328
ALZ,0.9345703,0.9335938,0.9316406,0.9238281,0.9306641,0.9370117,0.9321289,0.9321289,0.9331055,0.9355469,0.9296875,0.9335938,0.9370117,0.9311523,0.9458008,0.9824219,1.218262,1.356934,1.322754,0.8027344,0.4755859,0.1186523,-0.04492188,-0.4042969,-0.3979492,-0.6030273,-0.6943359,-0.6274414,-0.675293,-0.675293,-0.6582031,-0.8134766,-0.8134766,-0.7973633,-0.7988281,-0.7988281,-0.7988281,-0.9819336,-0.9536133,-1.018066,-0.9213867,-0.9550781,-0.9301758,-0.7651367,-0.8427734
ARX,0.1445313,0.1391602,0.1376953,0.1362305,0.137207,0.1352539,0.137207,0.1347656,0.1347656,0.1386719,0.144043,0.1357422,0.1357422,0.1376953,0.1411133,0.2895508,0.3129883,0.1953125,0.1098633,0.3740234,0.418457,0.3334961,0.3178711,0.2963867,0.328125,0.2446289,0.2680664,0.2612305,0.2583008,0.2583008,0.2978516,0.3554688,0.3554688,0.4501953,0.4985352,0.4985352,0.4985352,0.5717773,0.565918,0.53125,0.5722656,0.2885742,0.5361328,0.7172852,0.06152344
ARY,0.2963867,0.296875,0.3012695,0.2929688,0.296875,0.2910156,0.2856445,0.2924805,0.2973633,0.293457,0.2939453,0.2939453,0.2929688,0.2885742,0.2646484,0.159668,0.1176758,0.4257813,0.6152344,0.8520508,0.9208984,1.005859,1.016113,0.9868164,0.9057617,0.7573242,0.6826172,0.4916992,0.4130859,0.4130859,0.1386719,0.07958984,0.07958984,0.05566406,0.0859375,0.0859375,0.0859375,0.1049805,0.1044922,0.03564453,0.03320313,0.06494141,0.04541016,0.000488281,0.04931641
ARZ,-1,-2,0,-1,-1,-1,-1,-2,0,-1,-2,0,0,0,0,-1,-1,-2,-1,-1,0,-1,-1,0,1,0,0,-1,-1,-1,0,-1,0,0,0,-1,-4,0,-1,-2,0,-2,-3,-2,0
EMG0L,-1,0,-2,0,-1,-1,-1,-1,-2,-1,-2,0,0,-3,-1,-1,-3,-2,-2,1,-2,2,-2,4,-2,3,-1,-10,-2,7,-1,1,-2,0,-4,-2,-13,0,-4,-2,0,-5,-4,-3,1
EMG1L,-4,-1,-2,0,-2,0,-3,-2,-3,0,0,0,-2,-1,0,-1,-2,-2,2,-1,-2,-1,-1,-1,-1,-2,-1,0,-2,1,-2,-1,-1,-1,-1,-2,-2,0,-1,-1,-1,-4,-2,0,-1
EMG2L,-1,-1,-1,-1,-1,-1,-2,0,-2,0,-1,0,-2,-1,0,1,-1,-1,-3,-2,1,1,-1,-1,-2,-1,-1,-1,-2,-2,-2,-1,-1,-1,-1,-2,-3,0,-3,0,-2,-2,1,-2,-3
EMG3L,-1,0,-2,-3,-1,-2,-1,-1,-1,0,-1,-2,-2,-1,-5,-1,-1,1,-2,0,-3,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-4,-2,-3,-1,-3,-2,-1,-2,-1
EMG4L,-1,-1,-2,-2,-1,0,-1,-1,-1,-1,-1,-1,0,1,-4,0,-4,-2,2,-2,-1,1,2,-3,0,4,0,1,2,1,-5,0,1,-1,0,-2,2,-1,-3,1,3,-1,1,-4,2
EMG5L,-2,0,-2,0,-1,-2,0,-2,-1,0,0,-1,0,-2,-2,-1,0,1,-3,-1,-1,1,1,0,1,0,1,0,-1,0,-1,-2,-1,0,0,-2,-1,-1,-1,0,0,-3,0,-3,1
EMG6L,-1,0,-1,-1,-1,1,-2,-1,-1,-1,-1,-1,-2,-3,-2,1,0,-1,-1,-3,0,-2,-2,-1,0,0,-1,-1,-2,2,0,-1,0,-2,-2,0,-2,0,0,0,0,0,-1,-1,0
EMG7L,-2,-2,0,-1,-7,0,1,-1,-3,1,-2,0,0,-4,-2,2,4,9,-22,-5,20,-27,15,-4,29,-11,6,14,20,-15,12,-10,-2,-1,11,13,-20,-7,49,20,-99,61,-18,-25,-45
EMG0R,0,-4,-3,-2,-9,-5,0,-2,-6,-1,-1,-1,0,0,-3,5,17,-6,15,-36,-1,-37,17,-10,27,-8,13,25,10,-14,-3,-3,2,11,8,11,-22,3,22,-23,-27,37,-33,7,-39
EMG1R,0,-1,-1,-3,-5,-2,-3,1,-2,-1,0,-1,-1,0,-5,-15,21,-63,-54,18,78,22,50,1,3,13,10,5,10,-17,3,13,-1,10,3,-8,-6,2,10,-15,-11,12,-16,-2,-17
EMG2R,0,1,-2,-1,-3,-3,0,0,0,0,1,1,-2,5,-3,-16,0,-11,2,18,13,-19,26,3,15,5,5,0,15,-13,7,18,-5,-3,0,1,-8,-4,12,-12,3,5,-5,-3,-2
EMG3R,-1,0,-1,0,-1,-1,-2,-2,-4,-2,0,-1,0,1,-4,7,13,30,16,-3,55,-4,-15,22,-20,3,-6,-19,9,16,8,9,1,-3,-7,-1,-6,-5,14,-12,12,12,-9,-4,25
EMG4R,-1,0,0,0,-1,-1,-1,0,-1,-1,-1,-2,-1,2,3,-1,-2,12,6,7,37,-5,5,24,7,-3,-12,-7,9,-4,7,8,-2,0,-14,3,-2,-7,10,-5,7,8,-11,12,12
