ALX,-0.1733398,-0.1679688,-0.171875,-0.1757813,-0.1708984,-0.1694336,-0.1982422,-0.2592773,-0.159668,-0.3139648,-0.1201172,-0.1005859,-0.1645508,-0.2080078,-0.00390625,-0.2001953,-0.1303711,-0.2709961,-0.3032227,-0.3115234,-0.3198242,-0.284668,-0.2900391,-0.2495117,-0.1582031,-0.1835938,-0.1767578,-0.1923828,-0.2148438,-0.1523438,-0.04492188,-0.03955078,-0.1113281,-0.2060547,-0.2539063,-0.171875,-0.2739258,-0.1674805,-0.2485352,-0.1918945,-0.1577148,-0.1572266,-0.1601563,-0.1625977,-0.1616211
ALY,0.2373047,0.234375,0.2451172,0.2353516,0.2358398,0.2392578,0.2695313,0.4238281,0.5883789,0.7558594,0.8354492,0.7993164,0.7612305,0.7861328,0.7143555,0.9404297,0.9711914,0.9980469,1.005859,1.002441,0.9946289,0.9790039,0.9750977,0.9897461,0.9633789,0.9750977,0.9765625,0.9916992,0.9658203,0.9335938,0.8730469,0.8134766,0.8359375,0.8994141,0.8310547,0.7387695,0.5087891,0.2944336,0.1850586,0.2568359,0.2919922,0.2749023,0.2387695,0.2260742,0.2421875
ALZ,0.9057617,0.9013672,0.9047852,0.9067383,0.9086914,0.9013672,0.8989258,0.9238281,0.8686523,0.8950195,0.9506836,0.9746094,1.033203,1.161133,0.8959961,0.4746094,-0.1699219,-0.4052734,-0.3398438,-0.3466797,-0.2792969,-0.3242188,-0.3266602,-0.1806641,-0.1030273,0.3662109,0.8623047,0.59375,0.3920898,0.362793,0.3652344,0.4707031,0.456543,0.5141602,0.6054688,0.8291016,0.8955078,0.8745117,1.007324,0.956543,0.90625,0.9008789,0.9101563,0.9291992,0.9267578
ARX,0.1567383,0.1567383,0.1474609,0.1450195,0.1499023,0.1474609,0.1508789,0.1650391,0.144043,0.1499023,0.1538086,0.1674805,0.190918,0.3959961,0.3383789,0.3754883,0.5263672,0.3837891,0.2412109,0.3061523,0.1733398,0.3237305,0.2788086,0.355957,0.5639648,0.6938477,0.6870117,0.4995117,0.3911133,0.315918,0.2475586,0.2236328,0.2827148,0.2832031,0.1958008,0.2739258,0.2250977,0.1455078,0.1723633,0.1567383,0.1557617,0.1679688,0.1655273,0.1606445,0.1694336
ARY,0.3657227,0.3632813,0.3774414,0.3706055,0.3774414,0.3696289,0.3696289,0.3720703,0.3676758,0.3959961,0.371582,0.362793,0.434082,0.6787109,0.9501953,0.9511719,1.022461,0.902832,0.7006836,0.6376953,0.4663086,0.4628906,0.5083008,0.9243164,1.187012,1.118652,1.080078,1.018555,0.8789063,0.8588867,0.8344727,0.7998047,0.7939453,0.7939453,0.7895508,0.5917969,0.6025391,0.5029297,0.3168945,0.3457031,0.3833008,0.3540039,0.3369141,0.3212891,0.3007813
ARZ,-1,-3,0,-1,-1,-1,-5,3,-2,-2,3,0,-3,2,3,-1,-1,0,-1,1,-3,-3,4,4,1,-3,-4,2,-2,0,-3,1,-3,-1,-2,0,-1,-3,-1,0,0,0,-2,-2,0
EMG0L,-2,-2,1,0,-1,-2,2,3,4,-3,14,6,-1,8,-12,8,-1,1,-1,2,-3,3,5,-3,-3,-5,8,-5,-3,5,1,-14,-3,-1,-2,-2,-2,0,-1,0,-1,-2,-3,-1,-1
EMG1L,-2,-1,-1,0,0,-1,0,1,-4,-3,0,-2,-1,-4,-20,2,0,-2,1,-1,3,5,0,-3,-1,0,1,-4,-2,-4,-4,0,-4,-7,-1,-3,-3,-3,-2,-1,-2,-1,0,-1,0
EMG2L,-2,-1,-1,0,0,-1,3,19,6,-1,-3,-3,0,-10,-12,2,-4,0,-7,-6,2,7,-8,-4,2,1,1,-3,-2,-1,-2,-2,-6,-17,0,0,-2,-1,-3,0,0,-2,0,-1,0
EMG3L,-1,-2,-2,0,-2,0,-4,36,22,-6,-1,-4,-3,-14,-4,2,-7,-8,0,0,-3,-3,-1,0,-1,2,-4,-2,-3,1,-1,-3,-8,-4,-2,-6,-2,-1,0,2,-1,-1,-1,-1,-1
EMG4L,-1,0,-1,-1,0,0,-2,3,11,7,5,5,1,-6,0,0,7,-30,-1,-7,-1,0,-1,-3,2,-2,-3,-2,0,-1,-3,-1,-6,-1,-4,0,-3,-2,-1,2,2,-1,-1,-1,-1
EMG5L,-1,-2,-1,0,-1,-2,-2,2,6,7,7,-4,-7,-6,-3,0,-1,-2,-1,-1,-4,0,-1,-4,0,-4,-5,1,-1,-2,0,0,-4,-2,0,-1,-2,0,-2,0,3,2,-1,-2,2
